,X,S,Y
6597,2.34696380628038,5.989631756163357,8.335075761051124
6598,2.337399599048598,5.979758818430508,9.004886923280102
6599,2.269257151511777,5.981248866528739,8.177476764926114
6600,2.3024478999314555,5.975984503053116,8.502294730020758
6601,2.287516011918915,5.9716286116615604,7.799493014378479
6602,2.2148989849040532,5.973900831715845,7.6272682442878175
6603,2.219499999779673,5.91471304746396,8.369264153776951
6604,2.3017133663125833,5.9424702001549505,7.298372187340575
6605,2.2802626824373506,5.97711144936312,7.239219389736219
6606,2.274458230152037,5.977715390694554,8.297819531156824
6607,2.3548716110234365,5.969807492745645,8.814906840837798
6608,2.334705040170183,5.9545843738138355,7.8512214317881455
6609,2.2867281995242656,5.96581031615512,8.495932830677676
6610,2.2094957014804786,5.997213197027933,8.567164905316073
6611,2.114193172780938,5.957489484672541,7.004993146147694
6612,2.1975382585664445,5.965563137917586,8.751631814750032
6613,2.1856214311698112,6.000564965913647,8.104491930325441
6614,2.21321074852385,6.005609223284385,8.93253090929535
6615,2.217006021702902,6.012996777871875,9.199343536547786
6616,2.1801313138542593,6.0279688299614875,8.811908934487995
6617,2.190989716284567,5.999612350993934,7.645689698688987
6618,2.203711314866238,6.034653925760374,8.03984015461944
6619,2.2030535823742943,6.054645527118951,8.31543982983576
6620,2.160567186564644,6.042412479266943,8.217480534845023
6621,2.2263078382161403,6.036319620702422,6.914197657077255
6622,2.2237894398070877,6.037066153375472,8.330800132937576
6623,2.22882413990311,6.029784114046569,7.65858199223335
6624,2.236673351047152,6.022837769865678,8.769739668502558
6625,2.2233014410659884,5.974955116084764,9.100535874281713
6626,2.2317155167696328,5.926956305965096,8.020533874644
6627,2.3458606746924726,5.921732112267099,8.754408105722845
6628,2.279057955134011,5.906756422799297,7.913115019701499
6629,2.238448195237149,5.926636788371573,7.860977194188975
6630,2.2663533289091093,5.838780899945523,8.150852693486081
6631,2.2518032934909575,5.805753916220871,7.8358489733556
6632,2.2019934651106823,5.808424590882262,7.850945365782836
6633,2.2774227460364864,5.821311234555964,8.081718959403437
6634,2.2555896499581776,5.826642532273,8.236210801979235
6635,2.272789684809471,5.819836825561177,8.918298064365393
6636,2.224639458642267,5.831214022101683,8.717016950170777
6637,2.2144243703888655,5.8338538583477,8.24893546724711
6638,2.3886602748147263,5.8295066924361425,7.898938736287676
6639,2.4442770103321454,5.830281952730923,8.11537464715788
6640,2.457633581557973,5.8612017022666105,8.177632986153869
6641,2.494292727265228,5.8727895424691186,8.318501954720011
6642,2.506595357891239,5.877024674798447,8.830942257896838
6643,2.492186866281716,5.873555097948375,8.589603977747476
6644,2.5132239361643096,5.846081947225455,7.5479990458490835
6645,2.575401761016643,5.8530421329891995,8.287541857527826
6646,2.5934751141046215,5.8739649948680315,7.968385571029923
6647,2.6559575936495525,5.876660324170148,8.426316431713325
6648,2.736727260803086,5.8935648480747425,8.055193550730165
6649,2.68661089617611,5.843309942945555,8.86987144097338
6650,2.75394216061163,5.891602919520164,8.044102262951789
6651,2.708777572827287,5.886963301304812,9.148111732630639
6652,2.6180335597829956,5.874670537408502,9.11298875973081
6653,2.525460561369325,5.899687907684237,8.651197879432608
6654,2.550031192099312,5.900638214601057,8.494340507241029
6655,2.5299388724007397,5.860948134703284,7.999741502138441
6656,2.5442361322645057,5.871182895365367,8.324472900628006
6657,2.5804025025294335,5.917601925712722,8.904028630372405
6658,2.5314765200008145,5.957363334301595,8.681703250203244
6659,2.5174444175036905,5.921882237300344,8.715942869528408
6660,2.584603199111604,5.9233675428400865,8.010573179051976
6661,2.576069016389547,5.943896728407157,8.06188523349247
6662,2.5662526845719356,5.946412723741442,9.646963348253836
6663,2.5877640610863093,5.915021357066626,9.138390555040838
6664,2.570267987073871,5.982572432614413,8.41507847395709
6665,2.506664731655409,5.967625650727864,8.762982287651218
6666,2.5405876440648916,5.980218671421461,7.645782147688051
6667,2.5026385521872623,6.050636678466374,8.464563617149528
6668,2.581371856163017,6.0679457529711005,8.270702702852175
6669,2.614229758488162,6.0419299977848695,8.749407433438112
6670,2.650973716792169,6.016495630687059,8.710910037244487
6671,2.582946735399405,5.973915978441006,9.3505133427356
6672,2.5592826316634927,5.996672140235987,8.590860630045547
6673,2.5234403811792907,5.969200827800722,9.498281909232258
6674,2.5477057492070916,5.976665603427879,8.776247585270847
6675,2.573763219552119,5.951664013074998,8.836087209215005
6676,2.6159926577131216,5.9839460972000325,8.927764890325385
6677,2.647684498533992,5.9714726818701696,8.867610445387976
6678,2.622572590748473,5.9880045265096085,8.050643511243528
6679,2.6553628518742105,6.025077763411637,8.305934670540712
6680,2.5804959948455917,6.0253287452876645,7.662569704913122
6681,2.6348940157903638,5.966845489648849,7.833292597352149
6682,2.624811470599009,5.942673127734837,8.685324808743198
6683,2.6708554064091876,5.912814647986309,8.144789132419398
6684,2.710964612152089,5.909735180356986,8.959332347122965
6685,2.7635177257418744,5.932870971717685,8.541312318074981
6686,2.7663430621002725,5.976112302175025,8.922312954568149
6687,2.7456682753682107,5.969891394227147,8.456865624520043
6688,2.784149864126099,5.989284323776594,8.783373752917205
6689,2.8449385346094185,6.009860867410218,9.53564026139805
6690,2.877998850220995,6.027688444370291,9.46358299807118
6691,2.908731605051247,6.0493415455336415,9.87412961949181
6692,2.885049506905003,6.01111930609137,8.802735036632534
6693,2.908232434950979,6.059168227771506,9.280508946188593
6694,3.075909473650114,6.053732606083132,9.865760172458048
6695,3.0818478747091844,6.0749131202656095,8.998340674332857
6696,2.986516323101175,6.051720581843778,8.531804900111034
6697,2.9580285794254957,6.062470581370764,9.137261711031087
6698,2.982307573779068,6.003582753173712,9.048866364045518
6699,2.917971990406324,5.947170362288965,8.151049586759868
6700,2.8226208051627464,5.904088628553765,8.663731027044133
6701,2.8646161368347385,5.87717119770622,8.74880260148195
6702,2.9874294856584567,5.8397565969332,8.478827056214628
6703,2.948299122480216,5.860161716342716,9.414767376923177
6704,2.9156879795504262,5.89759745942292,7.946629070743367
6705,2.9095244318469913,5.9020418806661805,8.364663881722333
6706,2.9789863244142287,5.878421773258367,8.600368746556537
6707,2.9763178782264244,5.8909453929211075,8.739738524925395
6708,2.9822176121575255,5.926309977737794,9.099136582223872
6709,2.971872141145857,6.003535978452904,8.954445565728857
6710,2.943376419066405,5.995865680290356,9.41764677321682
6711,2.866478167287828,5.993975279664787,9.548781978914757
6712,2.8509136826893506,5.99403112408675,8.157624715739303
6713,2.9432455102881705,6.002574715830649,9.195652484217044
6714,3.0051598505345005,5.990248965044064,8.64736422961796
6715,2.97096621117736,5.983659974305006,8.959888558294544
6716,3.094127086807349,5.958066620702194,8.820300284779545
6717,3.0161490735631893,5.973839929023644,10.030659411696558
6718,3.0381624682332173,6.047603938159783,8.701394232605809
6719,3.0210401788060826,6.0241288453620525,8.983932508577919
6720,2.95943845945535,6.0425347609217015,9.127223143260077
6721,2.8368162121722915,6.086542879161069,8.502697216936136
6722,2.8517017604288997,6.080996981335704,8.882760396391523
6723,2.785394335978243,6.057660230876666,7.939852697443876
6724,2.855602054248682,6.080923163149777,8.70475502784932
6725,2.8545082179640087,6.088170866861921,8.226986937680266
6726,2.8287217076415074,6.086629071734266,8.950228237508002
6727,2.828985896980543,6.055695648132509,9.359743162694267
6728,2.862458084365388,6.053962098732372,8.663036848204854
6729,2.9820248207778657,6.0363960241268115,10.144604086684978
6730,2.99857927863553,6.017880652366497,8.299351690223933
6731,2.9618501750860737,6.01200766736715,9.745852399679173
6732,2.9733934973217564,6.0077881449358195,9.720500455413477
6733,3.0062898350126024,6.032208022512376,9.04718568163661
6734,2.9842656502310496,6.004483396124857,8.478502533896911
6735,3.078640013655863,6.01060573165239,8.72105459881788
6736,3.0796356795692117,5.97418618825925,8.52328627428993
6737,3.0566658871503574,5.973535698341684,8.760902763748382
6738,3.12017678618896,5.975166787870366,9.482976350111922
6739,3.097916475863223,5.986172448385618,9.342679620074103
6740,3.118940353428826,5.9928659954342685,9.585778069297042
6741,3.1081270670115475,6.031820361950896,9.315666425150688
6742,3.1143476807615142,6.031024727310637,9.568082289705332
6743,3.095356405080804,6.0012122174126095,8.933211639384293
6744,3.100125558618836,5.9934121721877185,9.063612186514861
6745,2.9922216467957523,6.000632982498331,8.525141713722457
6746,3.007302121568833,5.991602404298759,8.943820800948597
6747,2.979003538775463,5.9894612977195845,8.693837828574923
6748,3.1005665992425198,5.983895418749595,8.910146155017712
6749,3.117471713442664,5.9633584686238645,9.1784236981981
6750,3.158347284589626,6.006291744316025,8.87004020899305
6751,3.1737889292681087,6.013948535301646,9.067722082386801
6752,3.1075193220080597,6.005396398946335,9.083908958688584
6753,3.078677987485497,5.991875005907302,9.458617725867803
6754,3.0747943838258127,5.95407515721706,8.648185024469635
6755,3.1201569196101673,5.983926612447579,9.693882576596955
6756,3.058900218079267,6.027832990191911,9.277003865709421
6757,2.9965885573061253,6.0206542918782855,9.299179533700835
6758,2.9112317879291347,5.999138928442797,8.9334909067687
6759,2.9767797752589025,5.9948983807057825,9.107817910741117
6760,2.957080572783637,5.984065219331416,9.034278820046971
6761,3.0024102684614906,6.010350267793108,9.34131137919193
6762,3.0005444728529445,6.002490904203238,9.469055472186763
6763,2.927358517219673,6.00913048330464,8.554934267669259
6764,2.950286448893264,5.989013191929275,9.390884725666783
6765,2.931952437625365,5.976081051446861,9.496818822399902
6766,2.9442393672050686,5.975761447622142,8.781033868406926
6767,2.989191100955476,6.013057609315743,8.646849857710542
6768,2.9529007846251987,6.012867257442956,8.537474194966695
6769,2.9174034662209447,6.005091100035948,7.955387713823306
6770,3.0113246532996416,5.981689655500473,9.786676900745697
6771,2.960015635525753,6.024367723991427,9.516371938163635
6772,2.886902592363601,6.021133526319652,8.725482433740163
6773,2.8709010969429505,6.019723089641625,9.033020271288256
6774,2.857874534962977,6.044971638790251,8.83605183867814
6775,2.8039245241992283,6.087388210510736,8.575908916815145
6776,2.792919105586347,6.134498285505499,8.579738482901561
6777,2.769975184363447,6.177936815652844,8.405291963212806
6778,2.749345495488056,6.189015674453075,8.903441764561167
6779,2.7507505572433164,6.108516776583846,8.565701923822337
6780,2.7820770785028492,6.059727115421236,9.028929385814562
6781,2.768249063851073,6.0342375997935465,9.085041975731343
6782,2.8589951652283574,6.11763722997781,9.031409951391245
6783,2.8753059405289543,6.153017262515859,8.709283870900604
6784,2.8817022497790026,6.151651558891005,9.331637172662134
6785,2.842855784188964,6.142307716024586,9.362846061679765
6786,2.8425622668582538,6.145374643706368,9.428006233036582
6787,2.8870497786006832,6.160585077545923,9.048086899380877
6788,3.010102605128943,6.182348913150831,9.526143739594207
6789,2.997628809062568,6.119443375527002,8.669718070340654
6790,3.023430206991228,6.085541962075203,9.363586795422407
6791,3.0544158104572645,6.064832419647677,8.773740238831044
6792,2.967999732531723,6.138397175778535,8.873350703607551
6793,3.057399043092464,6.11004684343642,9.300412682667673
6794,3.051918546634504,6.163927822580422,9.591687878521924
6795,2.9831845888018518,6.214558443030679,9.17616825343705
6796,3.0637572525565044,6.237997691377924,9.112162269614881
6797,2.988464088030305,6.236777947996833,9.387709816926478
6798,3.037659306440963,6.22914286677068,9.57299559884895
6799,3.0552105024379466,6.2616145772799525,8.184871758690145
6800,3.14541367083455,6.243495534565008,9.66472451601785
6801,3.2578776423975135,6.223235655115334,9.529181520026537
6802,3.3550042709499444,6.227157940483489,9.385202258573525
6803,3.422065723756024,6.193182638302957,10.293550293065518
6804,3.36166099098837,6.225014271478859,9.274609360263735
6805,3.299212250461842,6.271735078898695,10.498422246941436
6806,3.1110313308187605,6.282832127198818,9.546851771801203
6807,3.1787033945343808,6.238646615730159,9.817010329800556
6808,3.18260653562214,6.2223596203638465,9.23301492071642
6809,3.236112899293247,6.213841210860757,9.32553210544345
6810,3.292580357190276,6.224012204468244,9.95711178507211
6811,3.2371983353352327,6.261619158034039,9.647568309718459
6812,3.2435614991601422,6.2353393023457,9.83940158607027
6813,3.200699892807224,6.2187398227081,8.950049462648174
6814,3.2521147622391404,6.242285272216408,9.129803575369237
6815,3.2057448913973174,6.261959468483239,8.73331559022068
6816,3.2261635541183296,6.211790388895167,8.667818900308077
6817,3.2477744106265583,6.212278267062808,9.968641738120388
6818,3.178282006880903,6.208147723833627,8.96637140568764
6819,3.108522980057754,6.216069531938691,9.0851411782813
6820,3.0973857559204196,6.233096785808401,9.22045093031621
6821,3.0779309344088035,6.239229204947069,8.926945851047844
6822,3.043407463969208,6.215857577179746,9.573175832168564
6823,3.0486468630730434,6.242121954643973,10.085015629923667
6824,3.131915653733389,6.241424407200831,8.459572301643362
6825,3.1709240653808863,6.221575501398957,9.490074494183839
6826,3.1506846529136086,6.213212276732727,9.55872963350447
6827,3.188600326517142,6.220563685368063,9.168089826953178
6828,3.306077861330557,6.20615315516581,9.313168866396662
6829,3.25251909871006,6.201318143743898,9.490713857231045
6830,3.226796926680625,6.162458299489792,9.386512182313485
6831,3.1412658721529243,6.188096047412034,9.186752029720248
6832,3.172801345000488,6.159854131016589,10.170087642809573
6833,3.1034362116216556,6.144658498371903,8.668560644124089
6834,3.119103417975599,6.096995324023793,8.914264421281278
6835,3.1680948310773775,6.025481962305996,9.300576648579954
6836,3.1113279548042985,5.990393092702012,9.81712209361342
6837,3.099059820580866,5.970238274693523,8.515669464121853
6838,3.1129960271027026,5.945725543714275,9.355057195816453
6839,3.0227645041825566,5.9765731951641,9.382275991485587
6840,2.9138960168365875,6.016056897948461,9.515886235646235
6841,2.8694380328805424,6.036610610479597,9.034766052147004
6842,2.8375830820195924,6.041081715755643,8.455452170494691
6843,2.797407803010323,6.022336646138931,9.170113173719132
6844,2.8046208504083303,6.026542342425201,8.831476621466807
6845,2.807643284787832,6.023092414584897,9.296497851228875
6846,2.7153172878709446,6.008722925351741,9.382698112901217
6847,2.631527276379958,6.02214151057525,9.400441905140328
6848,2.6437164586383,6.030884885521466,8.812183199193804
6849,2.7219178014430057,6.039613041255042,8.623137945308665
